t,x_data,x_fit,y_data,y_fit
50.41761174116077,75.64543,98.86169621366116,56.207054,66.88877244588072
50.45363575717145,108.59761,98.8930611834962,66.59918,66.90649174191206
50.48965977318212,96.7626,98.92442612381578,69.542336,66.9242110899489
50.52568378919279,87.48485,98.95579103029776,57.46286,66.94193049760663
50.56170780520347,91.92407,98.98715589865549,65.65557,66.95964997243833
50.59773182121414,91.267975,99.01852072463791,62.910576,66.97736952193415
50.63375583722481,94.64448,99.04988550403004,69.56451,66.9950891535208
50.66977985323549,77.05267,99.08125023265319,57.271645,67.01280887456107
50.70580386924616,90.7422,99.11261490636517,61.029804,67.03052869235334
50.74182788525683,91.84317,99.14397952106067,65.34709,67.04824861413107
50.77785190126751,103.16905,99.17534407267149,66.83717,67.06596864706235
50.81387591727818,82.528534,99.20670855716673,57.66403,67.08368879824943
50.84989993328885,90.1554,99.2380729705532,59.64258,67.10140907472828
50.88592394929953,62.003117,99.2694373088755,46.873657,67.1191294834682
50.9219479653102,73.24899,99.30080156821637,52.66022,67.1368500313713
50.95797198132088,62.124397,99.33216574469685,46.901768,67.15457072527218
50.99399599733155,60.7592,99.36352983447657,46.507973,67.17229157193746
51.030020013342224,94.8665,99.39489383375391,69.61853,67.1900125780655
51.0660440293529,69.8923,99.42625773876631,48.74344,67.20773375028588
51.10206804536357,94.341606,99.45762154579032,69.458984,67.22545509515916
51.138092061374245,68.44489,99.48898525114195,48.055275,67.24317661917645
51.17411607738492,92.46763,99.52034885117682,67.2985,67.2608983287591
51.210140093395594,90.489876,99.55171234229024,60.354137,67.27862023025835
51.246164109406266,92.59261,99.5830757209176,67.57953,67.29634232995511
51.282188125416944,91.9769,99.61443898353434,65.848236,67.31406463405945
51.318212141427615,71.54891,99.6458021266562,50.17617,67.33178714871053
51.35423615743829,75.39253,99.67716514683949,55.93335,67.34950987997615
51.390260173448965,87.49829,99.70852804068099,57.466167,67.36723283385258
51.426284189459636,71.9706,99.73989080481834,50.694912,67.38495601626424
51.46230820547031,97.923706,99.7712534359301,69.20552,67.40267943306345
51.498332221480986,61.87644,99.80261593073584,46.843052,67.42040309003028
51.53435623749166,69.403595,99.83397828599627,48.466164,67.43812699287211
51.57038025350233,81.06829,99.86534049851346,57.837276,67.45585114722374
51.60640426951301,70.98824,99.89670256513091,49.591274,67.47357555864686
51.64242828552368,73.81903,99.92806448273356,53.6377,67.49130023263002
51.67845230153436,69.648605,99.95942624824806,48.59856,67.50902517458846
51.71447631754503,73.7171,99.99078785864275,53.463707,67.52675038986384
51.7505003335557,90.81778,100.0221493109278,61.259613,67.54447588372416
51.78652434956638,91.68062,100.05351060215531,64.68451,67.5622016613636
51.82254836557705,86.332214,100.08487172941932,57.30947,67.5799277279023
51.85857238158772,92.65396,100.11623268985596,67.70644,67.59765408838635
51.8945963975984,107.41029,100.14759348064354,65.83939,67.61538074778755
51.93062041360907,92.45552,100.17895409900248,67.26959,67.6331077110034
51.96664442961974,71.78009,100.21031454219548,50.45189,67.65083498285692
52.00266844563042,87.00354,100.24167480752756,57.370033,67.66856256809663
52.03869246164109,60.457184,100.27303489234606,46.393784,67.68629047139643
52.07471647765176,75.3225,100.30439479404075,55.852585,67.70401869735552
52.11074049366244,60.64668,100.33575451004376,46.466747,67.72174725049838
52.14676450967311,93.506226,100.36711403782967,68.91156,67.7394761352747
52.18278852568378,68.08054,100.39847337491557,47.935688,67.75720535605934
52.21881254169446,70.64191,100.42983251886102,49.28469,67.77493491715231
52.25483655770513,91.48657,100.46119146726804,63.847363,67.79266482277873
52.29086057371581,102.22362,100.4925502177812,67.277115,67.81039507708888
52.32688458972648,92.74861,100.52390876808751,67.88919,67.82812568415811
52.362908605737154,72.59971,100.55526711591652,51.597115,67.84585664798692
52.39893262174783,104.50883,100.58662525904026,66.281265,67.86358797250098
52.4349566377585,82.30322,100.61798319527317,57.69502,67.8813196615511
52.470980653769175,100.97779,100.64934092247219,67.877594,67.89905171891334
52.50700466977985,91.70195,100.68069843853667,64.774185,67.91678414828904
52.543028685790524,105.71134,100.7120557414083,65.91201,67.9345169533048
52.579052701801196,93.10398,100.74341282907116,68.45364,67.95225013751266
52.615076717811874,75.091415,100.7747696995516,55.570618,67.96998370439017
52.651100733822545,75.30684,100.8061263509182,55.83423,67.98771765734034
52.68712474983322,109.13041,100.8374827812818,67.68598,68.0054519996919
52.723148765843895,85.9569,100.86883898879537,57.30271,68.0231867346993
52.759172781854566,102.94177,100.90019497165389,66.94049,68.04092186554286
52.79519679786524,76.47626,100.9315507280944,56.921112,68.05865739532888
52.831220813875916,66.10071,100.96290625639587,47.50788,68.0763933270898
52.86724482988659,97.48706,100.9942615548791,69.349304,68.0941296637843
52.90326884589726,84.73065,101.02561662190669,57.37318,68.11186640829743
52.93929286190794,85.84524,101.05697145588294,57.303776,68.12960356344084
52.97531687791861,90.333084,101.08832605525367,59.997368,68.14734113195287
53.01134089392929,60.53498,101.11968041850625,46.424286,68.16507911649877
53.04736490993996,74.271736,101.15103454416942,54.38732,68.18281751967083
53.08338892595063,65.07225,101.1823884308132,47.36573,68.20055634398864
53.11941294196131,98.125984,101.21374207704883,69.13316,68.21829559189923
53.15543695797198,73.800125,101.24509548152855,53.60552,68.23603526577728
53.19146097398265,85.27851,101.27644864294552,57.32733,68.25377536792534
53.22748498999333,90.61484,101.30780156003378,60.6719,68.27151590057407
53.263509006004,72.66233,101.339154231568,51.69471,68.28925686588246
53.29953302201467,100.50184,101.37050665636342,68.10559,68.306998265938
53.33555703802535,69.153114,101.40185883327567,48.34336,68.32474010275706
53.37158105403602,81.35635,101.43321076120068,57.809837,68.34248237828498
53.40760507004669,63.20701,101.46456243907446,47.10947,68.36022509439647
53.44362908605737,74.22901,101.49591386587304,54.31878,68.37796825289577
53.47965310206804,62.431854,101.5272650406122,46.968147,68.39571185551698
53.51567711807871,74.829315,101.55861596234746,55.22218,68.41345590392433
53.55170113408939,74.090576,101.58996663017376,54.093124,68.43120039971245
53.58772515010006,65.12889,101.62131704322542,47.37303,68.44894534440667
53.623749166110734,102.88513,101.6526672006759,66.96653,68.46669073946335
53.65977318212141,92.73552,101.68401710173764,67.864815,68.48443658627012
53.695797198132084,59.73239,101.7153667456619,46.07021,68.50218288614627
53.73182121414276,91.28689,101.74671613173852,62.98943,68.51992964034302
53.76784523015343,106.53476,101.77806525929586,65.78374,68.53767685004387
53.803869246164105,104.83371,101.80941412770045,66.165855,68.5554245163649
53.83989326217478,73.09972,101.84076273635694,52.407494,68.57317264035515
53.875917278185455,74.73898,101.87211108470777,55.095226,68.59092122299698
53.911941294196126,100.25046,101.90345917223314,68.22447,68.60867026520634
53.947965310206804,93.471634,101.9348069984506,68.878296,68.62641976783321
53.983989326217475,91.42465,101.96615456291502,63.577984,68.64416973166193
54.02001334222815,108.54666,101.99750186521831,66.53543,68.66192015741156
54.056037358238825,98.45443,102.02884890498919,69.008896,68.6796710457363
54.0920613742495,106.14746,102.06019568189298,65.8275,68.6974223972258
54.12808539026017,88.2454,102.0915421956314,57.726562,68.71517421240561
54.164109406270846,89.54272,102.12288844594238,58.727425,68.73292649173757
54.20013342228152,94.18139,102.15423443259974,69.386116,68.75067923562014
54.23615743829219,69.857796,102.18558015541302,48.722084,68.76843244438888
54.27218145430287,93.48164,102.2169256142273,68.888016,68.78618611831683
54.30820547031354,102.95475,102.24827080892285,66.93455,68.80394025761491
54.34422948632421,108.14934,102.27961573941498,66.1637,68.82169486243237
54.38025350233489,60.91282,102.31096040565376,46.561836,68.83944993285716
54.41627751834556,72.97995,102.34230480762376,52.20761,68.85720546891643
54.45230153435624,69.18533,102.37364894534392,48.35849,68.8749614705769
54.48832555036691,82.45297,102.4049928188671,57.67452,68.89271793774536
54.52434956637758,75.40475,102.43633642828001,55.94721,68.91047487026901
54.56037358238826,94.70668,102.4676797737029,69.5815,68.92823226793607
54.59639759839893,66.38989,102.49902285528924,47.553963,68.94599013047603
54.6324216144096,85.68559,102.53036567322556,57.307487,68.96374845756027
54.66844563042028,91.82716,102.56170822773112,65.28422,68.9815072488025
54.70446964643095,89.7041,102.59305051905767,58.929947,68.99926650375909
54.74049366244162,67.60827,102.62439254748918,47.80403,69.0170262219297
54.7765176784523,95.1492,102.65573431334158,69.66282,69.03478640275766
54.81254169446297,71.771065,102.6870758169625,50.44073,69.0525470456305
54.84856571047364,89.18031,102.71841705873096,58.34965,69.07030814988036
54.88458972648432,70.97144,102.74975803905713,49.575485,69.08806971478455
54.92061374249499,91.24528,102.78109875838203,62.8167,69.105831739566
54.956637758505664,71.59446,102.81243921717726,50.228844,69.12359422339374
54.99266177451634,89.76611,102.84377941594475,59.014305,69.1413571653834
55.028685790527014,60.1482,102.87511935521643,46.264812,69.15912056459776
55.064709806537685,90.41255,102.90645903555395,60.17267,69.17688442004714
55.100733822548364,72.2048,102.93779845754845,51.013283,69.19464873069003
55.136757838559035,103.00715,102.9691376218202,66.91058,69.21241349543352
55.17278185456971,94.840866,103.00047652901836,69.613205,69.23017871313382
55.208805870580385,67.78788,103.03181517982061,47.85128,69.24794438259678
55.244829886591056,68.921295,103.06315357493304,48.24004,69.26571050257843
55.280853902601734,65.37079,103.09449171508962,47.40465,69.28347707178546
55.316877918612406,79.12666,103.12582960105206,57.85429,69.30124408887572
55.35290193462308,70.87838,103.15716723360948,49.489754,69.31901155245886
55.388925950633755,62.683712,103.18850461357812,47.017796,69.33677946109671
55.42494996664443,87.21895,103.21984174180093,57.405693,69.35454781330392
55.4609739826551,79.231995,103.2511786191475,57.86356,69.37231660754843
55.496997998665776,85.43817,103.28251524651347,57.3179,69.390085842252
55.53302201467645,83.24183,103.31385162482049,57.5626,69.40785551579083
55.56904603068712,71.28004,103.34518775501573,49.8813,69.42562562649593
55.6050700466978,63.85177,103.37652363807169,47.206207,69.44339617265388
55.64109406270847,73.643036,103.40785927498578,53.33666,69.46116715250714
55.67711807871914,74.49638,103.43919466678017,54.73781,69.47893856425483
55.71314209472982,62.014904,103.47052981450129,46.876442,69.49671040605305
55.74916611074049,76.85078,103.50186471921967,57.16078,69.51448267601559
55.78519012675117,106.00844,103.53319938202961,65.850784,69.53225537221438
55.82121414276184,89.04281,103.56453380404875,58.229904,69.5500284926801
55.85723815877251,66.20708,103.59586798641789,47.524403,69.56780203540268
55.89326217478319,73.70315,103.62720193030063,53.4398,69.58557599833193
55.92928619079386,90.344604,103.65853563688306,60.022118,69.603350379378
55.96531020680453,77.9424,103.6898691073734,57.63015,69.62112517641198
56.00133422281521,72.10098,103.72120234300178,50.869507,69.63890038726647
56.03735823882588,88.27256,103.75253534501982,57.739296,69.65667600973613
56.07338225483655,86.03778,103.78386811470038,57.30278,69.6744520415782
56.10940627084723,106.53433,103.81520065333724,65.78376,69.69222848051311
56.1454302868579,90.515915,103.84653296224474,60.417786,69.710005324225
56.18145430286857,76.8132,103.87786504275749,57.138786,69.72778257036228
56.21747831887925,96.25579,103.90919689623011,69.63467,69.74556021653828
56.25350233488992,89.20851,103.94052852403676,58.375675,69.76333826033162
56.289526350900594,84.65648,103.97185992757097,57.380756,69.781116699287
56.32555036691127,69.06832,104.00319110824529,48.30447,69.7988955309156
56.361574382921944,88.200775,104.03452206749087,57.706203,69.81667475269568
56.397598398932615,68.87168,104.06585280675728,48.219135,69.83445436207316
56.433622414943294,70.08375,104.09718332751211,48.867264,69.8522343564622
56.469646430953965,102.697266,104.12851363124068,67.05359,69.87001473324574
56.50567044696464,103.79439,104.15984371944566,66.56447,69.88779548977602
56.541694462975315,79.02786,104.19117359364688,57.844223,69.90557662337524
56.577718478985986,91.960556,104.22250325538087,65.78938,69.92335813133603
56.613742494996664,67.67479,104.25383270620063,47.82115,69.94114001092206
56.649766511007336,108.290955,104.28516194767528,66.274345,69.95892225936858
56.68579052701801,77.75396,104.3164909813897,57.57013,69.97670487388301
56.721814543028685,105.92259,104.34781980894437,65.86693,69.99448785164547
56.75783855903936,65.65896,104.37914843195479,47.44366,70.01227118980938
56.79386257505003,74.81486,104.41047685205143,55.202095,70.03005488550195
56.829886591060706,91.2688,104.44180507087924,62.913998,70.04783893582481
56.86591060707138,74.90337,104.4731330900974,55.32367,70.06562333785455
56.90193462308205,65.2675,104.504460911379,47.391052,70.08340808864324
56.93795863909273,74.96747,104.53578853641065,55.40959,70.10119318521905
56.9739826551034,81.52294,104.56711596689232,57.792076,70.11897862458675
57.01000667111407,72.29049,104.59844320453686,51.135082,70.13676440372828
57.04603068712475,63.81196,104.6297702510698,47.200623,70.15455051960335
57.08205470313542,92.368774,104.661097108229,67.053085,70.1723369691499
57.11807871914609,73.19418,104.69242377776426,52.56704,70.19012374928475
57.15410273515677,67.026276,104.7237502614372,47.671177,70.20791085690412
57.19012675116744,72.813805,104.7550765610207,51.935818,70.2256982888841
57.22615076717812,91.527756,104.7864026782988,64.02682,70.24348604208134
57.26217478318879,91.381546,104.81772861506627,63.39167,70.26127411333346
57.29819879919946,75.74131,104.84905437312837,56.303604,70.2790624994597
57.33422281521014,66.84778,104.88037995430047,47.635742,70.29685119726138
57.37024683122081,75.32935,104.91170536040777,55.860588,70.31464020352253
57.40627084723148,90.15506,104.94303059328504,59.641937,70.33242951501033
57.44229486324216,78.43132,104.9743556547763,57.752106,70.35021912847576
57.47831887925283,67.4036,105.00568054673444,47.753998,70.368009040654
57.5143428952635,79.44348,105.03700527102097,57.87784,70.38579924826512
57.55036691127418,72.78293,105.06832982950576,51.886124,70.40358974801447
57.58639092728485,63.497665,105.09965422406664,47.1549,70.42138053659335
57.622414943295524,78.452,105.13097845658922,57.75628,70.43917161067938
57.6584389593062,74.60514,105.16230252896648,54.90091,70.45696296693718
57.694462975316874,70.95133,105.19362644309854,49.55671,70.47475460201882
57.730486991327545,63.405975,105.22495020089232,47.14093,70.49254651256429
57.766511007338224,62.25726,105.25627380426128,46.931282,70.5103386952022
57.802535023348895,103.14009,105.2875972551251,66.850235,70.52813114655002
57.838559039359566,93.87184,105.31892055540943,69.20588,70.54592386321492
57.874583055370245,71.068146,105.35024370704554,49.667698,70.56371684179402
57.910607071380916,91.745514,105.38156671197004,64.955055,70.58151007887503
57.946631087391594,92.397835,105.41288957212464,67.12747,70.59930357103671
57.982655103402266,79.49245,105.44421228945583,57.880356,70.61709731484945
58.01867911941294,67.439514,105.47553486591457,47.762497,70.63489130687567
58.054703135423615,89.4984,105.50685730345606,58.67582,70.65268554367039
58.09072715143429,65.85608,105.53817960403939,47.471535,70.67048002178171
58.12675116744496,88.19357,105.5695017696273,57.702984,70.68827473775131
58.162775183455636,100.70323,105.60082380218596,68.0095,70.70606968811495
58.19879919946631,75.34665,105.63214570368451,55.880684,70.72386486940293
58.23482321547698,92.35115,105.66346747609504,67.007034,70.74166027814061
58.27084723148766,74.65145,105.69478912139203,54.968967,70.7594559108489
58.30687124749833,107.554955,105.72611064155237,65.87704,70.77725176404468
58.342895263509,82.36133,105.75743203855478,57.687115,70.79504783424137
58.37891927951968,64.15521,105.78875331437983,47.24752,70.81284411794935
58.41494329553035,99.85594,105.82007447100949,68.40788,70.83064061167644
58.45096731154102,86.2427,105.8513955104269,57.306313,70.84843731192836
58.4869913275517,71.23525,105.88271643461614,49.83481,70.86623421520923
58.52301534356237,62.012077,105.91403724556196,46.875774,70.884031318022
58.55903935957305,88.08503,105.94535794524947,57.65656,70.90182861686893
58.59506337558372,90.30103,105.97667853566391,59.9297,70.91962610825203
58.63108739159439,97.50038,106.00799901879046,69.34519,70.93742378867357
58.66711140760507,78.20935,106.03931939661388,57.702457,70.95522165463643
58.70313542361574,89.69249,106.07063967111826,58.914574,70.97301970264463
58.73915943962641,77.78333,106.10195984428685,57.579998,70.99081792920374
58.77518345563709,102.222565,106.13327991810182,67.27762,71.00861633082138
58.81120747164776,103.37663,106.16459989454384,66.7446,71.0264149040075
58.84723148765843,88.05079,106.19591977559202,57.642715,71.044213645275
58.88325550366911,61.323864,106.22723956322359,46.69306,71.06201255114007
58.91927951967978,99.09203,106.25855925941366,68.74754,71.07981161812262
58.955303535690454,63.55176,106.289878866135,47.163,71.0976108427467
58.99132755170113,61.390564,106.32119838535775,46.712692,71.11541022154093
59.027351567711804,91.99266,106.35251781904927,65.904305,71.13320975103893
59.063375583722475,85.971016,106.3838371691738,57.302673,71.15100942777971
59.099399599733154,76.34292,106.41515643769233,56.824272,71.16880924830808
59.135423615743825,85.57265,106.44647562656229,57.311577,71.18660920917507
59.171447631754496,60.723568,106.47779473773741,46.495083,71.20440930693833
59.207471647765175,75.2715,106.50911377316739,55.7924,71.22220953816252
59.243495663775846,90.50387,106.54043273479772,60.388172,71.24000989941966
59.279519679786524,71.57442,106.57175162456952,50.20557,71.25781038728965
59.315543695797196,107.392746,106.60307044441922,65.8355,71.2756109983605
59.35156771180787,64.48219,106.63438919627839,47.29025,71.2934117292288
59.387591727818545,86.88357,106.66570788207359,57.353905,71.31121257650013
59.42361574382922,69.25433,106.697026503726,48.391533,71.32901353678929
59.45963975983989,108.74148,106.72834506315135,66.806335,71.34681460672086
59.495663775850566,103.59305,106.75966356225968,66.650154,71.36461578292945
59.53168779186124,70.04951,106.79098200295505,48.84444,71.38241706206004
59.56771180787191,74.51631,106.82230038713548,54.76802,71.40021844076847
59.60373582388259,86.23917,106.85361871669267,57.30621,71.41801991572163
59.63975983989326,88.88016,106.88493699351172,58.102543,71.43582148359795
59.67578385590393,72.96931,106.91625521947108,52.189995,71.45362314108766
59.71180787191461,62.359524,106.94757339644232,46.95313,71.47142488489317
59.74783188792528,61.24078,106.97889152628983,46.66798,71.4892267117294
59.78385590393595,74.017296,107.01020961087076,53.9717,71.50702861832414
59.81987991994663,84.35088,107.04152765203477,57.41473,71.52483060141833
59.8559039359573,99.65326,107.07284565162388,68.50026,71.5426326577664
59.89192795196797,66.53338,107.1041636114722,47.578316,71.56043478413667
59.92795196797865,83.44702,107.13548153340588,57.53351,71.57823697731155
59.96397598398932,63.372417,107.16679941924278,47.135735,71.59603923408791
60.0,66.02347,107.1981172707925,47.49617,71.61384155127745
